Wall time,Step,Value
1614795633.16564,140,0.6979166865348816
1614795634.798991,141,0.6979166865348816
1614795636.451362,142,0.75
1614795638.133608,143,0.7291666865348816
1614795639.795625,144,0.71875
1614795641.447048,145,0.7083333134651184
1614795643.0982091,146,0.71875
1614795644.759815,147,0.75
1614795646.428192,148,0.6979166865348816
1614795648.104577,149,0.7291666865348816
1614795649.750529,150,0.6666666865348816
1614795651.397129,151,0.7291666865348816
1614795653.066785,152,0.7291666865348816
1614795654.723038,153,0.71875
1614795656.372624,154,0.71875
1614795658.065134,155,0.75
1614795659.725318,156,0.75
1614795661.401535,157,0.71875
1614795663.089545,158,0.7291666865348816
1614795664.781095,159,0.7083333134651184
1614795666.430715,160,0.71875
1614795668.090034,161,0.7604166865348816
1614795669.7531867,162,0.7291666865348816
1614795671.403127,163,0.7604166865348816
1614795673.063905,164,0.71875
1614795674.705686,165,0.7083333134651184
1614795676.347937,166,0.71875
1614795678.00709,167,0.7395833134651184
1614795679.673382,168,0.6875
1614795681.341933,169,0.71875
1614795683.022877,170,0.71875
1614795684.685916,171,0.7395833134651184
1614795686.355068,172,0.7604166865348816
1614795688.04683,173,0.71875
1614795689.72114,174,0.7291666865348816
1614795691.384008,175,0.7708333134651184
1614795693.067518,176,0.8020833134651184
1614795694.709022,177,0.7395833134651184
1614795696.384334,178,0.7083333134651184
1614795698.090065,179,0.71875
1614795699.745043,180,0.6979166865348816
1614795701.403371,181,0.6979166865348816
1614795703.09755,182,0.7291666865348816
1614795704.757015,183,0.78125
1614795706.413259,184,0.7395833134651184
1614795708.118524,185,0.75
1614795709.770048,186,0.7395833134651184
1614795711.42379,187,0.75
1614795713.087885,188,0.75
1614795714.7484827,189,0.7291666865348816
1614795716.413381,190,0.71875
1614795718.085529,191,0.71875
1614795719.740715,192,0.7395833134651184
1614795721.389095,193,0.7083333134651184
1614795723.063968,194,0.7708333134651184
1614795724.729724,195,0.7291666865348816
1614795726.387682,196,0.7395833134651184
1614795728.0630422,197,0.7291666865348816
1614795729.717469,198,0.7604166865348816
1614795731.387843,199,0.7395833134651184
1614795733.054328,200,0.75
1614795734.700076,201,0.7708333134651184
1614795736.354662,202,0.6875
1614795738.047311,203,0.78125
1614795739.736897,204,0.7083333134651184
1614795741.388357,205,0.7395833134651184
1614795743.0545087,206,0.71875
1614795744.728124,207,0.7604166865348816
1614795746.381967,208,0.7395833134651184
1614795748.033112,209,0.7291666865348816
1614795749.717915,210,0.7395833134651184
1614795751.373032,211,0.6666666865348816
1614795753.031408,212,0.71875
1614795754.7114553,213,0.7395833134651184
1614795756.365995,214,0.7604166865348816
1614795758.025227,215,0.75
1614795759.694387,216,0.7916666865348816
1614795761.361571,217,0.75
1614795763.02692,218,0.75
1614795764.69354,219,0.7916666865348816
1614795766.359736,220,0.71875
1614795768.035807,221,0.78125
1614795769.68962,222,0.7604166865348816
1614795771.353494,223,0.8020833134651184
1614795772.998839,224,0.6979166865348816
1614795774.6471272,225,0.7604166865348816
1614795776.30654,226,0.7395833134651184
1614795777.962147,227,0.75
1614795779.623155,228,0.8020833134651184
1614795781.277762,229,0.75
1614795782.914492,230,0.78125
1614795784.583917,231,0.6875
1614795786.2270184,232,0.78125
1614795787.87226,233,0.7291666865348816
1614795789.520204,234,0.7395833134651184
1614795791.175428,235,0.7708333134651184
1614795792.8272982,236,0.7395833134651184
1614795794.486921,237,0.7916666865348816
1614795796.152894,238,0.78125
1614795797.852197,239,0.7604166865348816
1614795799.522686,240,0.8020833134651184
1614795801.1805267,241,0.8020833134651184
1614795802.846014,242,0.7604166865348816
1614795804.517277,243,0.7604166865348816
1614795806.165147,244,0.7708333134651184
1614795807.837827,245,0.7083333134651184
1614795809.499791,246,0.7708333134651184
1614795811.1552262,247,0.7395833134651184
1614795812.81892,248,0.75
1614795814.502122,249,0.7604166865348816
1614795816.15898,250,0.7291666865348816
1614795817.813806,251,0.7604166865348816
1614795819.486027,252,0.7708333134651184
1614795821.136128,253,0.7291666865348816
1614795822.799996,254,0.7291666865348816
1614795824.463957,255,0.7708333134651184
1614795826.122224,256,0.7604166865348816
1614795827.799582,257,0.78125
1614795829.472551,258,0.7291666865348816
1614795831.137463,259,0.75
1614795832.796904,260,0.7708333134651184
1614795834.484812,261,0.7604166865348816
1614795836.147663,262,0.7708333134651184
1614795837.821897,263,0.75
1614795839.4988108,264,0.7604166865348816
1614795841.154349,265,0.7395833134651184
1614795842.823308,266,0.75
1614795844.507718,267,0.75
1614795846.159387,268,0.8125
1614795847.820669,269,0.6979166865348816
1614795849.508357,270,0.78125
1614795851.166881,271,0.7291666865348816
1614795852.828725,272,0.7916666865348816
1614795854.511092,273,0.7916666865348816
1614795856.170436,274,0.7395833134651184
1614795857.839909,275,0.7708333134651184
1614795859.518647,276,0.71875
1614795861.187192,277,0.7708333134651184
1614795862.844918,278,0.78125
1614795864.532825,279,0.7708333134651184
1614795866.2272298,280,0.7916666865348816
1614795867.885206,281,0.7604166865348816
1614795869.550242,282,0.7395833134651184
1614795871.225099,283,0.7708333134651184
1614795872.88467,284,0.75
1614795874.560292,285,0.75
1614795876.246229,286,0.7395833134651184
1614795877.89459,287,0.78125
1614795879.558231,288,0.7395833134651184
1614795881.222705,289,0.7916666865348816
1614795882.888302,290,0.7708333134651184
1614795884.543548,291,0.7708333134651184
1614795886.227079,292,0.8020833134651184
1614795887.920567,293,0.7916666865348816
1614795889.5962718,294,0.7604166865348816
1614795891.26346,295,0.7604166865348816
1614795892.953867,296,0.8229166865348816
1614795894.617901,297,0.8020833134651184
1614795896.31492,298,0.7395833134651184
1614795897.996509,299,0.8020833134651184
1614795899.677714,300,0.75
1614795901.3440309,301,0.75
1614795903.0156,302,0.7916666865348816
1614795904.677533,303,0.7916666865348816
1614795906.351431,304,0.7604166865348816
1614795908.026517,305,0.7604166865348816
1614795909.685094,306,0.78125
1614795911.363044,307,0.7395833134651184
1614795913.019457,308,0.7916666865348816
1614795914.686539,309,0.8125
1614795916.341111,310,0.7395833134651184
1614795918.02647,311,0.78125
1614795919.687518,312,0.7916666865348816
1614795921.376258,313,0.7708333134651184
1614795923.036791,314,0.7916666865348816
1614795924.714512,315,0.7291666865348816
1614795926.3917649,316,0.7604166865348816
1614795928.110186,317,0.7708333134651184
1614795929.781604,318,0.75
1614795931.459809,319,0.7083333134651184
1614795933.115114,320,0.7395833134651184
1614795934.781799,321,0.7916666865348816
1614795936.437958,322,0.7604166865348816
1614795938.14183,323,0.7604166865348816
1614795939.830079,324,0.7708333134651184
1614795941.511438,325,0.8020833134651184
1614795943.174185,326,0.78125
1614795944.813656,327,0.7708333134651184
1614795946.503341,328,0.8020833134651184
1614795948.176178,329,0.8229166865348816
1614795949.83065,330,0.8020833134651184
1614795951.50584,331,0.7916666865348816
1614795953.151387,332,0.8125
1614795954.800283,333,0.8125
1614795956.464294,334,0.7708333134651184
1614795958.14026,335,0.7604166865348816
1614795959.775649,336,0.75
1614795961.43683,337,0.7604166865348816
1614795963.093744,338,0.7604166865348816
1614795964.770741,339,0.8020833134651184
1614795966.432665,340,0.75
1614795968.098259,341,0.75
1614795969.789636,342,0.7916666865348816
1614795971.478632,343,0.78125
1614795973.135035,344,0.7708333134651184
1614795974.795906,345,0.7916666865348816
1614795976.469649,346,0.7916666865348816
1614795978.120884,347,0.7604166865348816
1614795979.798223,348,0.78125
1614795981.470826,349,0.7604166865348816
1614795983.1221037,350,0.7395833134651184
1614795984.788509,351,0.7395833134651184
1614795986.453786,352,0.7291666865348816
1614795988.145381,353,0.7708333134651184
1614795989.803925,354,0.75
1614795991.479382,355,0.8125
1614795993.1321,356,0.7916666865348816
1614795994.813923,357,0.7708333134651184
1614795996.484462,358,0.78125
1614795998.140329,359,0.78125
1614795999.797428,360,0.7395833134651184
1614796001.514182,361,0.7291666865348816
1614796003.185161,362,0.8020833134651184
1614796004.844976,363,0.7916666865348816
1614796006.568132,364,0.78125
1614796008.248485,365,0.7916666865348816
1614796009.913524,366,0.8229166865348816
1614796011.603348,367,0.7604166865348816
1614796013.291711,368,0.8229166865348816
1614796014.959285,369,0.8125
1614796016.627312,370,0.78125
1614796018.306175,371,0.7916666865348816
1614796019.96702,372,0.7916666865348816
1614796021.6401107,373,0.7916666865348816
1614796023.327911,374,0.7708333134651184
1614796024.996107,375,0.7708333134651184
1614796026.662614,376,0.7395833134651184
1614796028.323283,377,0.75
1614796030.0152,378,0.8229166865348816
1614796031.6725838,379,0.7708333134651184
1614796033.349097,380,0.7708333134651184
1614796034.983122,381,0.75
1614796036.615986,382,0.78125
1614796038.277816,383,0.78125
1614796039.949648,384,0.7916666865348816
1614796041.619977,385,0.8020833134651184
1614796043.296125,386,0.7708333134651184
1614796044.996258,387,0.7708333134651184
1614796046.668893,388,0.75
1614796048.354524,389,0.7604166865348816
1614796050.003357,390,0.8020833134651184
1614796051.669307,391,0.8020833134651184
1614796053.361659,392,0.8020833134651184
1614796055.028016,393,0.8020833134651184
1614796056.688668,394,0.7916666865348816
1614796058.383826,395,0.7916666865348816
1614796060.0402267,396,0.8020833134651184
1614796061.71529,397,0.8020833134651184
1614796063.403924,398,0.8020833134651184
1614796065.0775218,399,0.8020833134651184
1614796066.762972,400,0.78125
1614796068.43883,401,0.8125
1614796070.100515,402,0.8333333134651184
1614796071.766712,403,0.75
1614796073.451752,404,0.78125
1614796075.12223,405,0.75
1614796076.791448,406,0.8020833134651184
1614796078.467714,407,0.7604166865348816
1614796080.136091,408,0.75
1614796081.811649,409,0.7708333134651184
1614796083.47588,410,0.8020833134651184
1614796085.139183,411,0.71875
1614796086.794334,412,0.8229166865348816
1614796088.481362,413,0.8229166865348816
1614796090.158128,414,0.7395833134651184
1614796091.839914,415,0.7708333134651184
1614796093.514007,416,0.8020833134651184
1614796095.179616,417,0.7604166865348816
1614796096.852257,418,0.7708333134651184
1614796098.501375,419,0.6979166865348816
1614796100.151377,420,0.8020833134651184
1614796101.818128,421,0.75
1614796103.485652,422,0.6875
1614796105.150583,423,0.7916666865348816
1614796106.788779,424,0.7708333134651184
1614796108.464579,425,0.7916666865348816
1614796110.143012,426,0.7708333134651184
1614796111.803395,427,0.7916666865348816
1614796113.468419,428,0.7916666865348816
1614796115.130221,429,0.7708333134651184
1614796116.793371,430,0.8229166865348816
1614796118.484446,431,0.8125
1614796120.163212,432,0.7916666865348816
1614796121.8321,433,0.8020833134651184
1614796123.496684,434,0.8333333134651184
1614796125.158582,435,0.8229166865348816
1614796126.848093,436,0.8125
1614796128.519536,437,0.78125
1614796130.159844,438,0.8020833134651184
1614796131.830672,439,0.7604166865348816
1614796133.492874,440,0.8020833134651184
1614796135.157508,441,0.8229166865348816
1614796136.820379,442,0.7708333134651184
1614796138.480493,443,0.7916666865348816
1614796140.129629,444,0.7604166865348816
1614796141.793123,445,0.8125
1614796143.477339,446,0.78125
1614796145.125602,447,0.8125
1614796146.793079,448,0.8020833134651184
1614796148.457955,449,0.8333333134651184
1614796150.1172748,450,0.7291666865348816
1614796151.760188,451,0.8125
1614796153.441079,452,0.8125
1614796155.093913,453,0.8125
1614796156.748766,454,0.8333333134651184
1614796158.42343,455,0.7708333134651184
1614796160.09742,456,0.7916666865348816
1614796161.766391,457,0.8020833134651184
1614796163.450406,458,0.8020833134651184
1614796165.115087,459,0.78125
1614796166.783971,460,0.8020833134651184
1614796168.465376,461,0.7916666865348816
1614796170.15656,462,0.7916666865348816
1614796171.829595,463,0.8125
1614796173.505527,464,0.8333333134651184
1614796175.186951,465,0.7916666865348816
1614796176.8323493,466,0.8020833134651184
1614796178.503568,467,0.7395833134651184
1614796180.20165,468,0.8125
1614796181.865911,469,0.7604166865348816
1614796183.539584,470,0.7708333134651184
1614796185.197037,471,0.84375
1614796186.8641138,472,0.8020833134651184
1614796188.577632,473,0.8125
1614796190.236434,474,0.7916666865348816
1614796191.911781,475,0.8125
1614796193.621084,476,0.8333333134651184
1614796195.290271,477,0.8020833134651184
1614796196.943867,478,0.8229166865348816
1614796198.629956,479,0.78125
1614796200.284092,480,0.7916666865348816
1614796201.940862,481,0.8020833134651184
1614796203.65899,482,0.7708333134651184
1614796205.332281,483,0.8125
1614796206.998917,484,0.8125
1614796208.711523,485,0.8229166865348816
1614796210.374019,486,0.8125
1614796212.028848,487,0.78125
1614796213.73724,488,0.8229166865348816
1614796215.409664,489,0.7604166865348816
1614796217.035261,490,0.8229166865348816
1614796218.744203,491,0.8020833134651184
1614796220.410964,492,0.7708333134651184
1614796222.066581,493,0.7395833134651184
1614796223.762398,494,0.8020833134651184
1614796225.453805,495,0.8020833134651184
1614796227.1126683,496,0.8125
1614796228.8230073,497,0.8020833134651184
1614796230.514976,498,0.8229166865348816
1614796232.167004,499,0.7916666865348816
1614796233.847509,500,0.78125
1614796235.524011,501,0.84375
1614796237.180679,502,0.7916666865348816
1614796238.877578,503,0.8541666865348816
1614796240.576644,504,0.7395833134651184
1614796242.240038,505,0.7916666865348816
1614796243.919021,506,0.75
1614796245.616329,507,0.75
1614796247.299077,508,0.78125
1614796248.976164,509,0.8020833134651184
1614796250.665437,510,0.78125
1614796252.330198,511,0.8125
1614796254.003627,512,0.7604166865348816
1614796255.701183,513,0.78125
1614796257.359978,514,0.8229166865348816
1614796259.026713,515,0.8229166865348816
1614796260.713086,516,0.8333333134651184
1614796262.369723,517,0.78125
1614796264.055914,518,0.8020833134651184
1614796265.755943,519,0.7916666865348816
1614796267.425337,520,0.78125
1614796269.093777,521,0.7916666865348816
1614796270.786586,522,0.78125
1614796272.475,523,0.7708333134651184
1614796274.151927,524,0.8645833134651184
1614796275.825982,525,0.7708333134651184
1614796277.502625,526,0.8020833134651184
1614796279.197137,527,0.8229166865348816
1614796280.88111,528,0.84375
1614796282.565664,529,0.78125
1614796284.234919,530,0.8333333134651184
1614796285.9412,531,0.8229166865348816
1614796287.594083,532,0.8229166865348816
1614796289.276575,533,0.8125
1614796290.972609,534,0.8333333134651184
1614796292.662141,535,0.8333333134651184
1614796294.35005,536,0.7916666865348816
1614796296.041075,537,0.8333333134651184
1614796297.717396,538,0.8020833134651184
1614796299.41228,539,0.8229166865348816
1614796301.087467,540,0.7395833134651184
1614796302.768528,541,0.8229166865348816
1614796304.431962,542,0.7916666865348816
1614796306.124078,543,0.8125
1614796307.816836,544,0.84375
1614796309.501844,545,0.8020833134651184
1614796311.177248,546,0.8125
1614796312.833086,547,0.8125
1614796314.519128,548,0.8125
1614796316.209036,549,0.8020833134651184
1614796317.886458,550,0.84375
1614796319.5545087,551,0.7708333134651184
1614796321.259675,552,0.78125
