Wall time,Step,Value
1612313678.998608,156,0.8020833134651184
1612313679.676862,157,0.7708333134651184
1612313680.360592,158,0.7291666865348816
1612313681.028343,159,0.75
1612313681.705159,160,0.78125
1612313682.387966,161,0.7395833134651184
1612313683.069493,162,0.7708333134651184
1612313683.741706,163,0.75
1612313684.415697,164,0.8020833134651184
1612313685.094539,165,0.8020833134651184
1612313685.775103,166,0.8020833134651184
1612313686.452819,167,0.8125
1612313687.2279067,168,0.78125
1612313687.909292,169,0.8125
1612313688.58324,170,0.7604166865348816
1612313689.256538,171,0.7604166865348816
1612313689.930528,172,0.7916666865348816
1612313690.603125,173,0.75
1612313691.288286,174,0.8020833134651184
1612313691.964019,175,0.7604166865348816
1612313692.634996,176,0.7916666865348816
1612313693.306831,177,0.8125
1612313693.988719,178,0.7916666865348816
1612313694.673634,179,0.7916666865348816
1612313695.354613,180,0.8333333134651184
1612313696.036212,181,0.8020833134651184
1612313696.715641,182,0.8333333134651184
1612313697.39873,183,0.8020833134651184
1612313698.077452,184,0.8125
1612313698.763697,185,0.8229166865348816
1612313699.444327,186,0.8125
1612313700.121644,187,0.78125
1612313700.80422,188,0.7604166865348816
1612313701.480268,189,0.7604166865348816
1612313702.163523,190,0.7604166865348816
1612313702.844275,191,0.7916666865348816
1612313703.517938,192,0.78125
1612313704.193368,193,0.8541666865348816
1612313704.870112,194,0.8333333134651184
1612313705.558869,195,0.7916666865348816
1612313706.238372,196,0.75
1612313706.91008,197,0.8229166865348816
1612313707.587891,198,0.75
1612313708.2654903,199,0.78125
1612313708.95218,200,0.8125
1612313709.6321542,201,0.8229166865348816
1612313710.3123,202,0.8333333134651184
1612313710.98927,203,0.84375
1612313711.668673,204,0.7708333134651184
1612313712.352093,205,0.7916666865348816
1612313713.041085,206,0.7916666865348816
1612313713.720228,207,0.8020833134651184
1612313714.403677,208,0.78125
1612313715.080087,209,0.75
1612313715.7578838,210,0.7916666865348816
1612313716.438283,211,0.8125
1612313717.1162162,212,0.78125
1612313717.7906659,213,0.78125
1612313718.470259,214,0.8541666865348816
1612313719.1506157,215,0.8333333134651184
1612313719.829635,216,0.8333333134651184
1612313720.614939,217,0.7604166865348816
1612313721.297046,218,0.8020833134651184
1612313721.975202,219,0.7604166865348816
1612313722.661117,220,0.75
1612313723.343508,221,0.8125
1612313724.026606,222,0.8020833134651184
1612313724.702602,223,0.8333333134651184
1612313725.387905,224,0.7916666865348816
1612313726.064598,225,0.8333333134651184
1612313726.759601,226,0.78125
1612313727.454144,227,0.8125
1612313728.13759,228,0.8125
1612313728.8185463,229,0.8020833134651184
1612313729.496944,230,0.8333333134651184
1612313730.181707,231,0.8541666865348816
1612313730.86265,232,0.7708333134651184
1612313731.546313,233,0.8020833134651184
1612313732.22292,234,0.8020833134651184
1612313732.904094,235,0.7708333134651184
1612313733.584459,236,0.8020833134651184
1612313734.265715,237,0.8020833134651184
1612313734.948386,238,0.8333333134651184
1612313735.6264987,239,0.84375
1612313736.314553,240,0.8020833134651184
1612313736.993514,241,0.8229166865348816
1612313737.680477,242,0.7604166865348816
1612313738.356446,243,0.8229166865348816
1612313739.059697,244,0.78125
1612313739.740218,245,0.8125
1612313740.427904,246,0.75
1612313741.105127,247,0.8333333134651184
1612313741.790578,248,0.8125
1612313742.471005,249,0.8333333134651184
1612313743.146905,250,0.7604166865348816
1612313743.835651,251,0.8541666865348816
1612313744.517688,252,0.8125
1612313745.209362,253,0.7916666865348816
1612313745.888918,254,0.8229166865348816
1612313746.583349,255,0.8125
1612313747.258677,256,0.84375
1612313747.9519758,257,0.8333333134651184
1612313748.630766,258,0.7395833134651184
1612313749.315964,259,0.8541666865348816
1612313750.002948,260,0.8333333134651184
1612313750.68274,261,0.7916666865348816
1612313751.373231,262,0.7604166865348816
1612313752.063316,263,0.8333333134651184
1612313752.749846,264,0.8020833134651184
1612313753.4425092,265,0.8125
1612313754.135121,266,0.8333333134651184
1612313754.819317,267,0.875
1612313755.500852,268,0.8125
1612313756.195873,269,0.875
1612313756.882526,270,0.8020833134651184
1612313757.580127,271,0.8541666865348816
1612313758.269874,272,0.8229166865348816
1612313758.962969,273,0.8125
1612313759.647443,274,0.7708333134651184
1612313760.329973,275,0.8125
1612313761.016539,276,0.8333333134651184
1612313761.700913,277,0.7916666865348816
1612313762.386875,278,0.8020833134651184
1612313763.178592,279,0.8333333134651184
1612313763.861378,280,0.875
1612313764.554528,281,0.84375
1612313765.239042,282,0.8020833134651184
1612313765.925565,283,0.7604166865348816
1612313766.613561,284,0.78125
1612313767.308019,285,0.8020833134651184
1612313767.992643,286,0.8229166865348816
1612313768.681614,287,0.8229166865348816
1612313769.359822,288,0.8333333134651184
1612313770.056317,289,0.8125
1612313770.744075,290,0.8645833134651184
1612313771.448304,291,0.8645833134651184
1612313772.146492,292,0.8333333134651184
1612313772.833273,293,0.8229166865348816
1612313773.526119,294,0.8020833134651184
1612313774.210294,295,0.84375
1612313774.902147,296,0.84375
1612313775.583672,297,0.8333333134651184
1612313776.280518,298,0.8229166865348816
1612313776.971107,299,0.84375
1612313777.660867,300,0.8125
1612313778.348612,301,0.8020833134651184
1612313779.03059,302,0.8541666865348816
1612313779.726571,303,0.8229166865348816
1612313780.413904,304,0.8541666865348816
1612313781.107237,305,0.875
1612313781.794993,306,0.8541666865348816
1612313782.493535,307,0.84375
1612313783.178222,308,0.8333333134651184
1612313783.869034,309,0.84375
1612313784.564752,310,0.875
1612313785.260582,311,0.8645833134651184
1612313785.9503407,312,0.84375
1612313786.648711,313,0.84375
1612313787.343738,314,0.7916666865348816
1612313788.032525,315,0.8541666865348816
1612313788.729314,316,0.8229166865348816
1612313789.420106,317,0.8229166865348816
1612313790.114143,318,0.8645833134651184
1612313790.807554,319,0.8645833134651184
1612313791.502122,320,0.90625
1612313792.183525,321,0.8645833134651184
1612313792.866976,322,0.84375
