Wall time,Step,Value
1614900974.1871092,155,0.90625
1614900974.251313,156,0.8958333134651184
1614900974.311536,157,0.9166666865348816
1614900974.369996,158,0.9479166865348816
1614900974.431444,159,0.9166666865348816
1614900974.490884,160,0.9166666865348816
1614900974.550334,161,0.9270833134651184
1614900974.615256,162,0.9270833134651184
1614900974.6772292,163,0.875
1614900974.7434177,164,0.90625
1614900974.803257,165,0.8854166865348816
1614900974.866392,166,0.8958333134651184
1614900974.930878,167,0.8958333134651184
1614900974.9891667,168,0.8854166865348816
1614900975.048033,169,0.8854166865348816
1614900975.10991,170,0.8854166865348816
1614900975.173711,171,0.9166666865348816
1614900975.235891,172,0.90625
1614900975.296721,173,0.9375
1614900975.3563101,174,0.9166666865348816
1614900975.420061,175,0.9479166865348816
1614900975.486922,176,0.90625
1614900975.545048,177,0.9375
1614900975.60321,178,0.9375
1614900975.664933,179,0.8958333134651184
1614900975.734044,180,0.9166666865348816
1614900975.7984247,181,0.9479166865348816
1614900975.867058,182,0.9166666865348816
1614900975.929219,183,0.90625
1614900975.98861,184,0.8958333134651184
1614900976.051753,185,0.8854166865348816
1614900976.120989,186,0.90625
1614900976.182996,187,0.9583333134651184
1614900976.2450528,188,0.8958333134651184
1614900976.306366,189,0.8958333134651184
1614900976.370986,190,0.9166666865348816
1614900976.43149,191,0.9479166865348816
1614900976.492003,192,0.9270833134651184
1614900976.555931,193,0.90625
1614900976.617822,194,0.875
1614900976.68023,195,0.875
1614900976.745136,196,0.8645833134651184
1614900976.8064,197,0.90625
1614900976.871908,198,0.90625
1614900976.940488,199,0.9375
1614900977.000248,200,0.9479166865348816
1614900977.05982,201,0.9375
1614900977.1263,202,0.9583333134651184
1614900977.191317,203,0.9583333134651184
1614900977.250216,204,0.90625
1614900977.3109922,205,0.90625
1614900977.372917,206,0.9166666865348816
1614900977.443276,207,0.9270833134651184
1614900977.502454,208,0.9166666865348816
1614900977.564815,209,0.9583333134651184
1614900977.628165,210,0.9791666865348816
1614900977.699656,211,0.9166666865348816
1614900977.7721384,212,0.9166666865348816
1614900977.838191,213,0.9166666865348816
1614900977.913187,214,0.9375
1614900977.97667,215,0.9166666865348816
1614900978.045242,216,0.9479166865348816
1614900978.111808,217,0.9479166865348816
1614900978.184523,218,0.9166666865348816
1614900978.253919,219,0.9375
1614900978.323973,220,0.9583333134651184
1614900978.403664,221,0.9375
1614900978.5204113,222,0.9270833134651184
1614900978.621476,223,0.9479166865348816
1614900978.721286,224,0.9375
1614900978.788712,225,0.9479166865348816
1614900978.863758,226,0.9583333134651184
1614900978.931847,227,0.9583333134651184
1614900979.000577,228,0.9166666865348816
1614900979.068723,229,0.9479166865348816
1614900979.138468,230,0.96875
1614900979.207543,231,0.90625
1614900979.279496,232,0.8958333134651184
1614900979.353386,233,0.96875
1614900979.4224713,234,0.8958333134651184
1614900979.489433,235,0.9583333134651184
1614900979.553585,236,0.90625
1614900979.618251,237,0.9375
1614900979.681673,238,0.9166666865348816
1614900979.75079,239,0.9479166865348816
1614900979.819425,240,0.9166666865348816
1614900979.8874567,241,0.9583333134651184
1614900979.95329,242,0.9375
1614900980.0167522,243,0.9479166865348816
1614900980.075769,244,0.9166666865348816
1614900980.135124,245,0.8958333134651184
1614900980.198993,246,0.9375
1614900980.259046,247,0.9375
1614900980.318028,248,0.9375
1614900980.379537,249,0.9375
1614900980.440828,250,0.9270833134651184
1614900980.504131,251,0.90625
1614900980.566857,252,0.9479166865348816
1614900980.631548,253,0.9479166865348816
1614900980.695423,254,0.9479166865348816
1614900980.757754,255,0.90625
1614900980.822644,256,0.9270833134651184
1614900980.883973,257,0.9375
1614900980.950712,258,0.9479166865348816
1614900981.022135,259,0.9479166865348816
1614900981.091625,260,0.96875
1614900981.157623,261,0.96875
1614900981.229505,262,0.96875
1614900981.297958,263,0.9479166865348816
1614900981.364843,264,0.9583333134651184
1614900981.429432,265,0.96875
1614900981.489449,266,0.9583333134651184
1614900981.557379,267,0.96875
1614900981.631126,268,0.9479166865348816
1614900981.696514,269,0.90625
1614900981.758925,270,0.9375
1614900981.827627,271,0.9479166865348816
1614900981.891662,272,0.9583333134651184
1614900981.966171,273,0.9583333134651184
1614900982.039572,274,0.9479166865348816
1614900982.112435,275,0.9479166865348816
1614900982.183787,276,0.96875
1614900982.25537,277,0.9375
1614900982.325759,278,0.96875
1614900982.3933687,279,0.9895833134651184
1614900982.468085,280,0.9583333134651184
1614900982.537967,281,0.9479166865348816
1614900982.610593,282,0.9791666865348816
1614900982.681866,283,0.96875
1614900982.749616,284,0.9583333134651184
1614900982.807268,285,0.9791666865348816
1614900982.883993,286,0.9791666865348816
1614900982.949653,287,0.9791666865348816
1614900983.016434,288,0.9895833134651184
1614900983.078283,289,0.96875
1614900983.140542,290,0.96875
1614900983.219306,291,0.9791666865348816
1614900983.293847,292,0.9583333134651184
1614900983.370159,293,0.9583333134651184
1614900983.4418392,294,0.96875
1614900983.511816,295,0.96875
1614900983.590594,296,0.9479166865348816
1614900983.664306,297,0.9479166865348816
1614900983.749931,298,0.96875
1614900983.864297,299,0.90625
1614900983.952842,300,0.9270833134651184
1614900984.065773,301,0.96875
1614900984.157234,302,0.9583333134651184
1614900984.229656,303,0.9375
1614900984.302533,304,0.9583333134651184
1614900984.378633,305,0.9479166865348816
1614900984.444847,306,0.9479166865348816
1614900984.513727,307,0.96875
1614900984.588186,308,0.96875
1614900984.662127,309,0.9479166865348816
1614900984.735287,310,0.96875
1614900984.802216,311,0.9375
1614900984.861385,312,0.96875
1614900984.932913,313,0.9791666865348816
1614900985.008043,314,0.9375
1614900985.078292,315,0.9270833134651184
1614900985.146507,316,0.96875
1614900985.2113373,317,0.9895833134651184
1614900985.274935,318,0.9895833134651184
1614900985.3375602,319,0.9895833134651184
1614900985.401185,320,0.96875
1614900985.467247,321,0.9791666865348816
1614900985.524814,322,0.9583333134651184
1614900985.58648,323,0.9270833134651184
1614900985.65185,324,0.9375
1614900985.715322,325,0.9375
1614900985.78337,326,0.9479166865348816
1614900985.845981,327,0.96875
1614900985.923873,328,0.9895833134651184
1614900986.003131,329,0.96875
1614900986.070842,330,0.9583333134651184
1614900986.133367,331,0.9583333134651184
1614900986.199619,332,0.9583333134651184
1614900986.263704,333,0.9479166865348816
1614900986.331952,334,0.9375
1614900986.392732,335,0.9270833134651184
1614900986.456033,336,0.9583333134651184
1614900986.52079,337,0.9479166865348816
1614900986.586149,338,0.9270833134651184
1614900986.657414,339,0.9270833134651184
1614900986.723828,340,0.9166666865348816
1614900986.785727,341,0.9479166865348816
1614900986.85232,342,0.9479166865348816
1614900986.9137,343,0.96875
1614900986.980563,344,0.9791666865348816
1614900987.054823,345,0.9791666865348816
1614900987.117985,346,0.9895833134651184
1614900987.1843698,347,0.96875
1614900987.24552,348,0.9791666865348816
1614900987.310777,349,0.96875
1614900987.37648,350,0.96875
1614900987.443865,351,0.9791666865348816
1614900987.508097,352,0.9895833134651184
1614900987.572907,353,0.9270833134651184
1614900987.638103,354,0.9166666865348816
1614900987.698698,355,0.9166666865348816
1614900987.76534,356,0.9270833134651184
1614900987.831793,357,0.90625
1614900987.89725,358,0.9270833134651184
1614900987.95915,359,0.9270833134651184
1614900988.027347,360,0.9166666865348816
1614900988.092739,361,0.9166666865348816
1614900988.160264,362,0.9270833134651184
1614900988.229859,363,0.9270833134651184
1614900988.290413,364,0.9583333134651184
1614900988.356988,365,0.9583333134651184
1614900988.420939,366,0.9583333134651184
1614900988.489206,367,0.9895833134651184
1614900988.552152,368,0.9791666865348816
1614900988.629333,369,1.0
1614900988.697196,370,0.9791666865348816
1614900988.762775,371,0.9895833134651184
1614900988.825999,372,0.9895833134651184
1614900988.89823,373,1.0
1614900988.969529,374,0.96875
1614900989.044199,375,0.9583333134651184
1614900989.104556,376,0.96875
1614900989.206566,377,0.96875
1614900989.306166,378,0.9895833134651184
1614900989.407289,379,0.9895833134651184
1614900989.478275,380,0.9895833134651184
1614900989.54286,381,0.9895833134651184
1614900989.607954,382,0.96875
1614900989.675238,383,0.9791666865348816
1614900989.743334,384,0.9583333134651184
1614900989.812904,385,0.9583333134651184
1614900989.886652,386,0.96875
1614900989.950854,387,0.9583333134651184
1614900990.016079,388,0.96875
1614900990.087242,389,0.9895833134651184
1614900990.149437,390,0.9583333134651184
1614900990.217224,391,0.96875
1614900990.2927487,392,0.9583333134651184
1614900990.359637,393,0.9583333134651184
1614900990.435491,394,0.9791666865348816
1614900990.507382,395,0.9895833134651184
1614900990.573661,396,1.0
1614900990.648907,397,1.0
1614900990.718845,398,0.96875
1614900990.79534,399,0.9791666865348816
1614900990.866817,400,0.9583333134651184
1614900990.94108,401,0.96875
1614900991.010623,402,0.9479166865348816
1614900991.089637,403,0.9791666865348816
1614900991.16056,404,0.9895833134651184
1614900991.2294312,405,0.9791666865348816
1614900991.314413,406,1.0
1614900991.388381,407,0.9791666865348816
1614900991.461923,408,0.9895833134651184
1614900991.533753,409,1.0
1614900991.606268,410,0.9791666865348816
1614900991.688859,411,0.9895833134651184
1614900991.76061,412,0.9791666865348816
1614900991.828691,413,0.96875
1614900991.899227,414,0.96875
1614900991.969817,415,0.9583333134651184
1614900992.046167,416,0.9479166865348816
1614900992.121258,417,0.9270833134651184
1614900992.198517,418,0.90625
1614900992.267541,419,0.9583333134651184
1614900992.343991,420,0.9583333134651184
1614900992.417051,421,0.9375
1614900992.488612,422,0.9583333134651184
1614900992.558246,423,1.0
1614900992.631932,424,0.9583333134651184
1614900992.704286,425,0.9583333134651184
1614900992.784693,426,0.9791666865348816
1614900992.8572752,427,1.0
1614900992.934275,428,1.0
1614900993.000315,429,0.9895833134651184
1614900993.062758,430,0.96875
1614900993.131032,431,1.0
1614900993.1973433,432,0.9895833134651184
1614900993.259064,433,0.9895833134651184
1614900993.3318772,434,1.0
1614900993.40767,435,1.0
1614900993.486528,436,1.0
1614900993.558667,437,1.0
1614900993.636953,438,1.0
1614900993.721718,439,0.9895833134651184
1614900993.791028,440,0.9895833134651184
1614900993.870068,441,0.96875
1614900993.941274,442,0.9583333134651184
1614900994.020378,443,0.96875
1614900994.091946,444,0.9479166865348816
1614900994.173782,445,0.96875
1614900994.244641,446,1.0
1614900994.313891,447,0.9895833134651184
1614900994.391587,448,1.0
1614900994.500219,449,1.0
1614900994.614086,450,1.0
1614900994.717551,451,1.0
1614900994.801035,452,1.0
1614900994.869424,453,0.9895833134651184
1614900994.942538,454,0.96875
1614900995.00972,455,0.9583333134651184
1614900995.072451,456,0.9895833134651184
1614900995.148331,457,0.9895833134651184
1614900995.217333,458,0.9895833134651184
1614900995.298069,459,1.0
1614900995.368498,460,1.0
1614900995.437805,461,1.0
1614900995.51125,462,1.0
1614900995.5778172,463,0.9895833134651184
1614900995.6573887,464,0.9583333134651184
1614900995.732628,465,0.9895833134651184
1614900995.7973142,466,0.9895833134651184
1614900995.866619,467,0.9791666865348816
1614900995.938743,468,0.9895833134651184
1614900996.006838,469,0.9791666865348816
1614900996.073251,470,0.9895833134651184
1614900996.14008,471,1.0
1614900996.208153,472,0.9895833134651184
1614900996.270964,473,1.0
1614900996.333157,474,1.0
1614900996.404968,475,0.9895833134651184
1614900996.488241,476,1.0
1614900996.555831,477,1.0
1614900996.626989,478,0.9895833134651184
1614900996.7068968,479,0.9895833134651184
1614900996.7809,480,0.9895833134651184
1614900996.849713,481,0.9895833134651184
1614900996.9190757,482,1.0
1614900996.984822,483,0.9895833134651184
1614900997.048938,484,0.9895833134651184
1614900997.115064,485,0.96875
1614900997.185599,486,0.9895833134651184
1614900997.251249,487,0.9895833134651184
1614900997.319903,488,0.9791666865348816
1614900997.382829,489,0.9791666865348816
1614900997.452718,490,0.9583333134651184
1614900997.522742,491,0.9479166865348816
1614900997.58931,492,0.9375
1614900997.654926,493,0.96875
1614900997.717792,494,1.0
1614900997.788852,495,1.0
1614900997.854571,496,0.9895833134651184
1614900997.93393,497,0.9791666865348816
1614900998.001364,498,1.0
1614900998.071881,499,1.0
