Wall time,Step,Value
1615145422.763804,295,0.9479166865348816
1615145422.839535,296,0.9375
1615145422.916636,297,0.9583333134651184
1615145422.989848,298,0.9479166865348816
1615145423.063753,299,0.9895833134651184
1615145423.139661,300,1.0
1615145423.21511,301,0.9791666865348816
1615145423.291425,302,1.0
1615145423.371768,303,0.9895833134651184
1615145423.454547,304,1.0
1615145423.536023,305,1.0
1615145423.610065,306,0.9895833134651184
1615145423.67598,307,0.9895833134651184
1615145423.740827,308,0.9895833134651184
1615145423.813101,309,1.0
1615145423.883901,310,0.9791666865348816
1615145423.954368,311,1.0
1615145424.023446,312,0.9895833134651184
1615145424.098357,313,0.96875
1615145424.177467,314,1.0
1615145424.2556238,315,0.9895833134651184
1615145424.338601,316,0.9895833134651184
1615145424.411644,317,0.9895833134651184
1615145424.492113,318,0.9895833134651184
1615145424.569518,319,1.0
1615145424.643171,320,1.0
1615145424.721766,321,0.9895833134651184
1615145424.81007,322,0.9895833134651184
1615145424.891341,323,1.0
1615145424.97285,324,0.9895833134651184
1615145425.044189,325,0.9895833134651184
1615145425.123969,326,0.9895833134651184
1615145425.202181,327,0.96875
1615145425.27928,328,0.96875
1615145425.362022,329,0.9583333134651184
1615145425.442356,330,0.9479166865348816
1615145425.513325,331,0.9791666865348816
1615145425.58265,332,0.9895833134651184
1615145425.649949,333,0.96875
1615145425.72976,334,0.9791666865348816
1615145425.817454,335,0.9791666865348816
1615145425.893305,336,0.9895833134651184
1615145425.9807587,337,0.9895833134651184
1615145426.052161,338,1.0
1615145426.119482,339,0.9895833134651184
1615145426.197161,340,0.9895833134651184
1615145426.302555,341,1.0
1615145426.436373,342,0.96875
1615145426.544552,343,0.9791666865348816
1615145426.614325,344,0.96875
1615145426.688667,345,0.9375
1615145426.759922,346,0.9895833134651184
1615145426.831394,347,0.96875
1615145426.90508,348,0.96875
1615145426.977429,349,0.9583333134651184
1615145427.048561,350,0.9479166865348816
1615145427.11211,351,0.9791666865348816
1615145427.17968,352,0.9895833134651184
1615145427.249599,353,0.96875
1615145427.31715,354,0.9895833134651184
1615145427.386637,355,0.9895833134651184
1615145427.452013,356,1.0
1615145427.518834,357,0.9583333134651184
1615145427.602326,358,0.9583333134651184
1615145427.676653,359,1.0
1615145427.753332,360,0.9479166865348816
1615145427.840409,361,0.9895833134651184
1615145427.923314,362,0.9791666865348816
1615145428.001651,363,0.96875
1615145428.078504,364,0.9895833134651184
1615145428.154548,365,0.9895833134651184
1615145428.230534,366,0.9895833134651184
1615145428.303615,367,1.0
1615145428.371944,368,1.0
1615145428.449057,369,1.0
1615145428.51838,370,0.9895833134651184
1615145428.585464,371,1.0
1615145428.651617,372,0.9791666865348816
1615145428.721831,373,1.0
1615145428.795473,374,1.0
1615145428.8882,375,0.9895833134651184
1615145428.976884,376,0.96875
1615145429.04588,377,0.9270833134651184
1615145429.114818,378,0.90625
1615145429.179059,379,0.9166666865348816
1615145429.254377,380,0.9270833134651184
1615145429.324982,381,0.9166666865348816
1615145429.401467,382,0.9375
1615145429.470848,383,0.9583333134651184
1615145429.54321,384,0.96875
1615145429.613236,385,0.9895833134651184
1615145429.679301,386,0.9895833134651184
1615145429.754198,387,0.9895833134651184
1615145429.823518,388,0.9791666865348816
1615145429.898226,389,1.0
1615145429.965157,390,1.0
1615145430.0388002,391,1.0
1615145430.113606,392,1.0
1615145430.18763,393,0.9895833134651184
1615145430.258575,394,0.9895833134651184
1615145430.326002,395,0.9895833134651184
1615145430.394956,396,0.9895833134651184
1615145430.463306,397,0.9791666865348816
1615145430.533955,398,0.9895833134651184
1615145430.606542,399,0.9791666865348816
1615145430.677479,400,1.0
1615145430.751848,401,0.9791666865348816
1615145430.820863,402,0.9895833134651184
1615145430.897444,403,1.0
1615145430.966085,404,1.0
1615145431.035152,405,1.0
1615145431.103123,406,0.9583333134651184
1615145431.187347,407,1.0
1615145431.2617338,408,0.9791666865348816
1615145431.340764,409,0.9583333134651184
1615145431.419969,410,0.9895833134651184
1615145431.499646,411,1.0
1615145431.5793617,412,0.9895833134651184
1615145431.686184,413,0.96875
1615145431.788827,414,1.0
1615145431.895278,415,0.9375
1615145431.961438,416,0.9895833134651184
