Wall time,Step,Value
1611868206.3230143,241,0.9375
1611868206.392693,242,0.8958333134651184
1611868206.45718,243,0.9166666865348816
1611868206.522316,244,0.9166666865348816
1611868206.599675,245,0.8958333134651184
1611868206.667323,246,0.8854166865348816
1611868206.737381,247,0.9166666865348816
1611868206.81993,248,0.9166666865348816
1611868206.884142,249,0.8854166865348816
1611868206.949346,250,0.9166666865348816
1611868207.020461,251,0.9479166865348816
1611868207.088175,252,0.8854166865348816
1611868207.15798,253,0.90625
1611868207.21973,254,0.8958333134651184
1611868207.285668,255,0.9270833134651184
1611868207.389911,256,0.9166666865348816
1611868207.49498,257,0.9270833134651184
1611868207.618401,258,0.9270833134651184
1611868207.716399,259,0.9375
1611868207.781815,260,0.9270833134651184
1611868207.851402,261,0.9270833134651184
1611868207.92355,262,0.9375
1611868207.988199,263,0.9166666865348816
1611868208.053757,264,0.9166666865348816
1611868208.127992,265,0.9375
1611868208.193229,266,0.9479166865348816
1611868208.261453,267,0.9375
1611868208.336325,268,0.9166666865348816
1611868208.402274,269,0.9166666865348816
1611868208.475733,270,0.9479166865348816
1611868208.677573,271,0.9375
1611868208.744014,272,0.9479166865348816
1611868208.812045,273,0.9375
1611868208.888902,274,0.9270833134651184
1611868208.954671,275,0.90625
1611868209.025109,276,0.8229166865348816
1611868209.091888,277,0.9375
1611868209.158127,278,0.9375
1611868209.224235,279,0.9583333134651184
1611868209.304819,280,0.9375
1611868209.368665,281,0.9375
1611868209.440172,282,0.9583333134651184
1611868209.511064,283,0.9375
1611868209.583393,284,0.96875
1611868209.662659,285,0.9375
1611868209.736809,286,0.9791666865348816
1611868209.808319,287,0.9791666865348816
1611868209.888681,288,0.9479166865348816
1611868209.951809,289,0.9791666865348816
1611868210.0221,290,0.9375
1611868210.089299,291,0.9479166865348816
1611868210.1600482,292,0.9270833134651184
1611868210.2305593,293,0.9166666865348816
1611868210.297587,294,0.84375
1611868210.364876,295,0.8854166865348816
1611868210.432903,296,0.9479166865348816
1611868210.501568,297,0.9166666865348816
1611868210.572451,298,0.9166666865348816
1611868210.647471,299,0.90625
1611868210.711602,300,0.9166666865348816
1611868210.785871,301,0.9479166865348816
1611868210.857856,302,0.9583333134651184
1611868210.932495,303,0.96875
1611868211.002774,304,0.9791666865348816
1611868211.069618,305,0.9375
1611868211.137666,306,0.9479166865348816
1611868211.204868,307,0.9479166865348816
1611868211.275079,308,0.96875
1611868211.343739,309,0.9479166865348816
1611868211.542692,310,1.0
1611868211.6156,311,0.96875
1611868211.69319,312,0.9895833134651184
1611868211.774612,313,0.9895833134651184
1611868211.848491,314,0.9479166865348816
