Wall time,Step,Value
1615852837.801114,256,0.71875
1615852838.983844,257,0.6666666865348816
1615852840.17263,258,0.71875
1615852841.356209,259,0.6145833134651184
1615852842.543941,260,0.6979166865348816
1615852843.730107,261,0.6875
1615852844.907506,262,0.6875
1615852846.091605,263,0.6666666865348816
1615852847.279641,264,0.71875
1615852848.45925,265,0.6875
1615852849.639874,266,0.6979166865348816
1615852850.8174112,267,0.6875
1615852852.003361,268,0.6770833134651184
1615852853.187604,269,0.6979166865348816
1615852854.3623,270,0.7083333134651184
1615852855.534951,271,0.6770833134651184
1615852856.724019,272,0.65625
1615852857.892413,273,0.65625
1615852859.069014,274,0.6666666865348816
1615852860.248984,275,0.6979166865348816
1615852861.409756,276,0.6979166865348816
1615852862.609395,277,0.65625
1615852863.796302,278,0.65625
1615852864.977153,279,0.7083333134651184
1615852866.160616,280,0.7291666865348816
1615852867.353142,281,0.625
1615852868.532363,282,0.6875
1615852869.706485,283,0.7083333134651184
1615852870.886201,284,0.6875
1615852872.069515,285,0.6979166865348816
1615852873.257814,286,0.6666666865348816
1615852874.441152,287,0.6666666865348816
1615852875.617602,288,0.6458333134651184
1615852876.793562,289,0.6770833134651184
1615852877.982786,290,0.6458333134651184
1615852879.157646,291,0.6458333134651184
1615852880.337909,292,0.75
1615852881.516757,293,0.65625
1615852882.694156,294,0.6979166865348816
1615852883.855328,295,0.6979166865348816
1615852885.039035,296,0.71875
1615852886.233157,297,0.6770833134651184
1615852887.413168,298,0.6979166865348816
1615852888.599363,299,0.6979166865348816
1615852889.77719,300,0.6979166865348816
1615852890.953771,301,0.6979166865348816
1615852892.1542747,302,0.6666666865348816
1615852893.353702,303,0.6770833134651184
1615852894.540122,304,0.71875
1615852895.731265,305,0.6979166865348816
1615852896.908669,306,0.6666666865348816
1615852898.099395,307,0.65625
1615852899.276744,308,0.6770833134651184
1615852900.453592,309,0.6979166865348816
1615852901.629167,310,0.6979166865348816
1615852902.82311,311,0.6666666865348816
1615852904.019023,312,0.7083333134651184
1615852905.19143,313,0.6875
1615852906.380396,314,0.65625
1615852907.58011,315,0.7083333134651184
1615852908.746897,316,0.6770833134651184
1615852909.924115,317,0.7083333134651184
1615852911.105429,318,0.6979166865348816
1615852912.290538,319,0.6875
1615852913.46635,320,0.71875
1615852914.654547,321,0.65625
1615852915.872508,322,0.6979166865348816
1615852917.0586333,323,0.7083333134651184
1615852918.2299032,324,0.6458333134651184
1615852919.430892,325,0.6875
1615852920.627629,326,0.6458333134651184
1615852921.80803,327,0.71875
1615852923.000529,328,0.7083333134651184
1615852924.189043,329,0.7291666865348816
1615852925.381056,330,0.7083333134651184
1615852926.578329,331,0.71875
1615852927.781577,332,0.6875
1615852928.963624,333,0.6875
1615852930.14859,334,0.71875
1615852931.340457,335,0.71875
1615852932.520353,336,0.6875
1615852933.7061608,337,0.7083333134651184
1615852934.896079,338,0.6666666865348816
1615852936.097711,339,0.6770833134651184
1615852937.2921898,340,0.6875
1615852938.47418,341,0.6979166865348816
1615852939.67646,342,0.625
1615852940.859424,343,0.6979166865348816
1615852942.051509,344,0.6666666865348816
1615852943.231224,345,0.7083333134651184
1615852944.4122229,346,0.7083333134651184
1615852945.614672,347,0.6875
1615852946.818301,348,0.7083333134651184
1615852947.994808,349,0.6666666865348816
1615852949.186302,350,0.6770833134651184
1615852950.364156,351,0.71875
1615852951.564307,352,0.6666666865348816
1615852952.760574,353,0.6875
1615852953.957345,354,0.6770833134651184
1615852955.154583,355,0.7083333134651184
1615852956.340707,356,0.7291666865348816
1615852957.525631,357,0.7291666865348816
1615852958.703197,358,0.6770833134651184
1615852959.892412,359,0.7083333134651184
1615852961.07633,360,0.6979166865348816
1615852962.279832,361,0.7395833134651184
1615852963.472606,362,0.65625
1615852964.6493208,363,0.6979166865348816
1615852965.838448,364,0.7083333134651184
1615852967.036607,365,0.6875
1615852968.235874,366,0.71875
1615852969.441403,367,0.71875
1615852970.631377,368,0.6979166865348816
1615852971.828635,369,0.6979166865348816
1615852973.018281,370,0.6458333134651184
1615852974.210229,371,0.7395833134651184
1615852975.40649,372,0.7083333134651184
1615852976.617641,373,0.7083333134651184
1615852977.82728,374,0.7604166865348816
1615852979.008488,375,0.7708333134651184
1615852980.19366,376,0.6979166865348816
1615852981.414731,377,0.71875
1615852982.599957,378,0.7291666865348816
1615852983.789383,379,0.7083333134651184
1615852985.001024,380,0.7083333134651184
1615852986.208714,381,0.65625
1615852987.408457,382,0.65625
1615852988.605789,383,0.65625
1615852989.814763,384,0.71875
1615852991.031071,385,0.7291666865348816
1615852992.227024,386,0.7291666865348816
1615852993.41268,387,0.7083333134651184
1615852994.613377,388,0.7083333134651184
1615852995.819429,389,0.75
