Wall time,Step,Value
1613432214.9381871,203,0.8958333134651184
1613432216.067426,204,0.9270833134651184
1613432217.198261,205,0.9166666865348816
1613432218.339367,206,0.9479166865348816
1613432219.485569,207,0.9583333134651184
1613432220.633234,208,0.9791666865348816
1613432221.768544,209,0.9583333134651184
1613432222.900558,210,0.9583333134651184
1613432224.0366,211,0.9583333134651184
1613432225.195291,212,0.9583333134651184
1613432226.340576,213,0.9166666865348816
1613432227.474406,214,0.9895833134651184
